archive_time,date,open,close,high,low,volume,turnover,amount,symbol,振幅,涨跌幅,涨跌额,industry,market_cap,pe_ttm,pb,ret_5,ret_20,ret_60,ret_120,daily_return,vol_20,sma_20_ratio,sma_60_ratio,volume_ratio_20,obv,obv_slope_20,amount_log,market_cap_log,earnings_yield,book_to_price,amount_ma20,rsi_14,macd_pct,signal_pct,atr_pct_14,vwap_dev,body_pct,close_position,upper_shadow_pct,lower_shadow_pct,bollinger_pctb,money_flow_20,entry_open,exit_open,entry_gap_return,entry_volume,future_return,future_market_return,future_excess_return,future_industry_return,future_industry_excess_return,model_raw,model_score,technical_score,volume_price_score,candle_score,sentiment_score,sentiment_source,news_count,composite_score,odds_sample_count,odds_win_rate,odds_avg_gain,odds_avg_loss,odds_reward_risk,odds_expected_return,credibility_score,credibility_grade,credibility_strategy,credibility_conditional,credibility_stability,credibility_agreement,rank,rank_change,run_id
2026-09-16 00:46:36,2026-09-15,177.88,173.19,180.24,171.36,4911900.0,0.0196,206955800.00000003,300863,,,,汽车零部件,10587000000.0,76.74,7.3,-0.0053982656635847,-0.1062083913918563,-0.3771488168021291,0.1391081294396212,-0.0323499832383505,0.5194656478996551,-0.0077346167067722,-0.0749608090821446,0.8131524120674142,414161393.0,-0.064847850776122,19.1480158066915,23.08289267030765,0.0130310138128746,0.136986301369863,255181205.0,48.19099246649226,-0.0039558448613209,-0.0073815552837995,0.0498874068941624,-0.0099468358772079,0.5281531531531531,0.2060810810810794,0.2657657657657674,0.2060810810810794,0.3722581732670778,-0.0053177745375887,,,,,,,,,,-0.0029763458726387,23.07692307692308,42.582417582417584,33.73626373626374,60.87912087912088,58.78048780487805,关键词新闻评分,9,37.43574108818012,1330,0.5210526315789473,0.1162929031336449,0.086020624719117,1.3519188393873662,0.0193953713725852,32.96937965970748,低,27.784531322297926,0.0,57.811753463927374,53.81113046821752,75,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,27.0,27.07,27.48,26.78,2028800.0,0.0183,53978000.0,301133,,,,汽车零部件,3936000000.0,-59.58,2.96,-0.0773687798227675,-0.1301413881748072,-0.3276204669647292,-0.3124206248412496,-0.0040470934510669,0.8380585023433886,-0.0926003519651388,-0.1113761578316746,0.91162290445358,185460033.0,0.0061759967953414,17.804087132634262,22.09343081613642,,0.3378378378378378,100238331.3,40.63720188210434,-0.0168929551411074,0.0016000572793584,0.0655179692859781,-0.0014754703061602,0.1000000000000005,0.4142857142857135,0.5857142857142865,0.314285714285713,0.198949085319042,0.0078941917081092,,,,,,,,,,-0.0024626851754963,24.17582417582417,21.923076923076923,64.3956043956044,52.8021978021978,50.0,无新闻/中性,10,37.10164835164835,1025,0.5365853658536586,0.098899440078132,0.0947758707837618,1.043508640546057,0.0091474667518885,30.82734577450448,低,27.784531322297926,0.0,41.49546106067845,61.28596110452942,76,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,184.55,181.75,185.08,181.54,6371200.0,0.0151,1137805200.0,603893,,,,集成电路,79974000000.0,58.47,16.25,-0.0589727658693175,-0.1029121421520237,-0.0095367847411443,0.1852745532802922,-0.0084560829241681,0.5575271849090335,-0.0400359161252837,-0.0876210125775269,0.5604454570244808,1075699367.0,-0.0279903170573928,20.8523669813725,25.10496741879635,0.0171027877544039,0.0615384615384615,2152457600.0,40.85113987346061,-0.0201187047965082,-0.0143501474872703,0.0450108076242876,-0.0056895891460144,0.7909604519773997,0.0593220338983069,0.1497175141242932,0.0593220338983069,0.238447943838026,0.001050120016219,,,,,,,,,,-0.0108968522391763,10.989010989010987,55.21978021978022,42.19780219780221,50.65934065934066,49.41935483870968,关键词新闻评分,6,36.09852889046438,1465,0.4887372013651877,0.1563150280077493,0.1023761036511429,1.526870260079528,0.0240558760538173,40.696117752593565,低,27.784531322297926,0.0,97.6469182990922,52.20916464057164,77,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,864.07,879.86,896.05,857.28,4126510.0,0.0181,902417900.0,688019,,,,半导体材料,48526000000.0,51.64,9.94,-0.0436096436879062,-0.1970541800892506,-0.1097778137520741,0.2430210216998192,0.0145168171388379,0.5279500911013503,-0.0513848480976969,-0.1432574833273773,0.7961445128923199,285355235.0,-0.1172769276987278,20.62058827561238,24.6053655737232,0.0193648334624322,0.1006036217303823,1213962745.0,41.95395220841044,-0.0370553853946674,-0.0336891638563028,0.0465845215634954,0.0024267143654654,0.4072736652050547,0.5824090791849381,0.4175909208150619,0.1751354139798834,0.2283173006553809,-0.0133729758474489,,,,,,,,,,-0.0044412891635913,19.78021978021978,40.54945054945056,36.7032967032967,63.51648351648352,50.0,无新闻/中性,5,35.752747252747255,1596,0.5294486215538847,0.1530827163990436,0.0978723978848652,1.5641050971196857,0.0349954414446479,41.22023671588571,低,27.784531322297926,0.0,99.08026755852843,53.79215871660432,78,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,54.9,54.85,57.01,54.85,2430058.0,0.027,132627900.0,688379,,,,金属制品,5366000000.0,34.27,3.75,-0.0755098601045002,-0.0590152684851603,-0.3835000561987186,0.2143015275625415,-0.0099277978339349,0.6364611061378096,-0.0444667044118286,-0.0776733040931575,0.5914854656869337,215087191.0,0.0631191613778775,18.703058028363248,22.403348588949843,0.0291800408520571,0.2666666666666666,231802390.0,45.74318329847051,-0.0009301261111352,0.0059425321016797,0.0641489777314754,-0.0129566312758682,0.0231481481481468,0.0,0.9768518518518532,0.0,0.2422556535273905,-0.00059315475295,,,,,,,,,,-3.469446951953614e-18,30.21978021978022,38.07692307692308,48.9010989010989,4.368131868131869,50.0,无新闻/中性,6,35.31318681318682,1333,0.5146286571642911,0.1331849955022405,0.0875632678053665,1.5210144486416486,0.0260401145119766,37.18241941418172,低,27.784531322297926,0.0,88.19875776397515,41.38205643131541,79,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,30.97,29.41,32.11,29.41,80430900.0,0.1752,794380300.0,603318,,,,其它专用机械,5181000000.0,229.49,2.7,-0.0010190217391304,-0.0110961667787491,-0.1832824215495695,0.1666005553351843,-0.0639719923615531,0.8407759743025747,-0.0163550620422088,0.0414674740606961,1.1565421946605676,1092616009.0,-0.1542343270807176,20.49307287305646,22.36826392477906,0.0043574883437186,0.3703703703703703,682153030.0,49.65262924873282,0.0177608741742839,0.0182933501808757,0.0689269927624229,-0.0296931705707687,0.5777777777777775,0.0,0.4222222222222225,0.0,0.3881025864787518,0.0024821699073156,,,,,,,,,,-0.0083473311123594,15.384615384615383,53.02197802197802,40.21978021978022,24.14835164835165,61.76923076923077,关键词新闻评分,8,35.27582417582418,1873,0.5040042712226375,0.1099474758110481,0.0919563110106899,1.1956490490170564,0.0098040599234908,39.82007850720069,低,27.784531322297926,0.0,94.42188246536072,50.66895078292773,80,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,85.11,84.48,85.25,84.13,104135.0,0.41,115035870.42,000729,1.32,-0.74,-0.63,啤酒,31765000000.0,16.08,1.95,-0.0219958323686036,-0.2529182879377432,-0.0975323149236192,-0.2430107526881719,-0.0074021854071201,1.4376258299351654,-0.0655952571880478,-0.1683088388516336,0.4798040882524368,29468160.73,-0.0424868629893025,18.560754563080216,24.18163089166491,0.0621890547263681,0.5128205128205129,248253943.9925,39.72685491411966,-0.0637427404673809,-0.0577782299615308,0.0729251217532467,-0.0016544552115339,0.5624999999999937,0.3125000000000063,0.125,0.3125000000000063,0.3071436646143249,-0.0228069280531381,,,,,,,,,,-3.469446951953614e-18,30.21978021978022,23.571428571428573,27.362637362637365,72.03296703296704,56.48,关键词新闻评分,7,34.7936043956044,1972,0.5324543610547667,0.0662494569170841,0.0601096660675743,1.1021431535255517,0.0071708000246627,40.623332825155146,低,27.784531322297926,0.0,99.86860965121836,48.76167665481401,81,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,212.77,214.26,220.55,212.77,3572500.0,0.0279999999999999,387397600.0,301128,,,,其它专用机械,16965000000.0,98.15,17.68,-0.080941963711234,-0.0886043642860181,-0.3099739138836108,0.1289319774487591,0.0020109432726931,0.8753594290760793,-0.0552472667385395,-0.0964291111259494,0.4691075139271422,611223615.0,0.0160245414969524,19.77496211635217,23.55441823518261,0.010188487009679,0.0565610859728506,880534180.0,44.75856212799578,-0.0093949540278025,0.0006195961540915,0.0797595711485378,-0.0074122116186418,0.1915167095115656,0.1915167095115656,0.8084832904884344,0.0,0.2519871047590278,-0.0010692797502518,,,,,,,,,,-0.0008804343241147,27.472527472527474,30.05494505494505,44.89010989010989,25.02747252747253,50.0,无新闻/中性,4,33.60989010989011,1037,0.5641272902603665,0.1776230488400492,0.0984460749090316,1.804267453061796,0.0572920517960911,32.63505671933144,低,27.784531322297926,0.0,59.90205446727185,48.79524286125127,82,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,249.15,245.36,249.29,244.93,3166700.0,0.0068,56639399.99999999,600645,,,,生物制品,8713000000.0,74.4,2.33,-0.2857475547275266,-0.2092048860669738,-0.0305041883989252,-0.4372735195633227,-0.0129932821111066,1.547501691568638,-0.1356363303295261,-0.0813417193392119,0.3674258612565395,1059986757.0,-0.0711169551904586,17.852215431728844,22.88808200019556,0.0134408602150537,0.4291845493562232,200333112.05,39.510184342232094,0.0187069768069818,0.0264021886501849,0.0774576133029018,-0.0047324156953946,0.8692660550458727,0.098623853211011,0.0321100917431162,0.098623853211011,0.1920724823631371,-0.0260603787665989,,,,,,,,,,1.0408340855860844e-17,35.714285714285715,23.2967032967033,19.67032967032967,62.69230769230769,50.0,无新闻/中性,5,33.527472527472526,1953,0.4772145417306707,0.093939004755195,0.0749942596272231,1.252615936501557,0.0056231507180987,37.22852515693698,低,27.784531322297926,0.0,80.54228380315337,51.89805999744624,83,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,11.37,10.72,11.51,10.7,900869.0,12.67,395631926.09,000892,7.16,-5.3,-0.6,影视动漫,5484000000.0,-14.08,10.85,-0.2254335260115606,0.0817356205852675,0.1639522258414765,-0.2601794340924775,-0.0530035335689045,0.9093643634283756,-0.0446909949650224,0.0787964174298077,0.8284065021803088,-5193795.350000001,-2.952334181576427,19.795994859941658,22.42510059864648,,0.0921658986175115,545011142.956,46.58341765541434,0.0512947038452816,0.0589274450989957,0.1018789978678038,-0.0233829334952929,0.8024691358024669,0.024691358024693,0.1728395061728401,0.024691358024693,0.4266567935519879,0.0011205387476301,,,,,,,,,,-0.0209289131195327,4.395604395604396,65.49450549450549,30.82417582417583,45.329670329670336,46.53846153846154,关键词新闻评分,5,33.26373626373627,1964,0.4745417515274949,0.1270628639429005,0.0980938905660168,1.2953188339225643,0.008752390086891,38.51400152973941,低,27.784531322297926,0.0,97.92164357381748,37.29542278857687,84,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,260.01,260.66,267.59,259.23,7745400.0,0.0559999999999999,774298000.0,002975,,,,其它专用机械,19779000000.0,66.56,8.01,-0.017711787760024,-0.0546206296242565,-0.3118977851693461,0.8586708499714775,-0.0039740160489107,0.8691541893615155,-0.0205630653903601,-0.041739911511853,0.6343651171587087,357537036.0,-0.0439489845301807,20.46746737166693,23.707886605745685,0.0150240384615384,0.1248439450686641,1557911898.2245,49.114398001629134,-0.0001143496140626,0.0040699254061253,0.0760158279532176,-0.0069843043632853,0.0777511961722532,0.171052631578949,0.8289473684210509,0.0933014354066957,0.3690302839335483,0.000610746626141,,,,,,,,,,-0.0064769783638185,18.68131868131868,38.40659340659341,41.098901098901095,31.923076923076927,53.333333333333336,关键词新闻评分,5,32.88553113553114,1460,0.4856164383561643,0.1575556831690319,0.108191108069421,1.4562720169936332,0.0208599021963756,39.35826330581989,低,27.784531322297926,0.0,94.64882943143812,47.28758681895256,85,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,143.34,143.95,145.65,142.32,38876.0,1.07,71348505.98,000026,2.32,0.47,0.68,珠宝首饰,8014000000.0,76.05,2.37,-0.063739837398374,-0.2720974919093851,-0.2269895822145849,0.1422790033328043,0.004746283241432,0.9542340029320042,-0.0917236114003043,-0.1131123216495271,0.3815786890716711,13740403.52,-0.0769477182123075,18.083086976370357,22.80445584916036,0.0131492439184746,0.4219409282700421,205845499.41,40.51475697248378,-0.0332400965399643,-0.0165283407160656,0.0723763211432541,-0.0001620670494536,0.183183183183178,0.4894894894894863,0.5105105105105137,0.3063063063063082,0.13533260135445,-0.0227976618516464,,,,,,,,,,1.0408340855860844e-17,35.714285714285715,17.252747252747252,24.065934065934066,57.03296703296704,51.5,关键词新闻评分,6,32.479670329670334,1968,0.4776422764227642,0.0962387420497409,0.0613563496539734,1.568521311852659,0.0139177287004429,40.631682680834906,低,27.784531322297926,0.0,96.8107978977544,52.89442469729765,86,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,300.89,306.3,318.34,298.28,6755179.0,0.0323,2088937200.0,688702,,,,通信传输设备,133168000000.0,-925.93,59.17,-0.0280818657782007,-0.2972675338977217,-0.0056163360711617,0.8563636363636364,0.018013826110077,0.6940085634200135,-0.1135049404083143,-0.1551265448316665,1.02177573276452,192695229.0,-0.2245320627309936,21.459921257316942,25.61487732595015,,0.0169004563123204,2311120545.0,38.06396863068839,-0.0606581794642523,-0.0403668467357651,0.0715568303717177,-0.0043557404758806,0.2696909272183462,0.3998005982053857,0.6001994017946143,0.1301096709870395,0.1601462337726429,-0.0215503659448974,,,,,,,,,,-0.0021796829994229,25.274725274725277,29.505494505494507,31.483516483516485,47.58241758241758,46.14285714285714,关键词新闻评分,7,31.89175824175824,586,0.6296928327645052,0.2219323016531676,0.1012509752885946,2.1919028534845832,0.1022552178709792,39.07882264400851,低,27.784531322297926,0.0,98.85332059245104,39.81866085885951,87,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,154.78,156.24,159.68,153.92,421207.0,2.78,2422251383.57,002156,3.72,0.92,1.43,集成电路,86306000000.0,34.19,5.12,-0.0171730515191544,-0.1876884683373193,-0.1613076386279456,0.3605015673981191,0.0092371293844066,0.5028754697109189,-0.052174677946257,-0.1227983167878608,0.0229179770581259,14938198812.0,-0.0131939642439683,21.607963268834137,25.181164957532143,0.0292483182217022,0.1953125,4483916181.0135,41.51628695903157,-0.0319869603160485,-0.0273466637985664,0.0428918879379708,-0.00238379022646,0.2534722222222227,0.4027777777777802,0.5972222222222199,0.1493055555555574,0.1605974052171316,-0.0481978553455375,,,,,,,,,,-0.0079724722500273,16.483516483516482,40.494505494505496,25.989010989010996,49.3956043956044,49.41935483870968,关键词新闻评分,7,30.97215526409075,1970,0.5106598984771573,0.1390091872643207,0.0885253366807744,1.5702757253055464,0.0276674202170762,38.427836517108005,低,27.784531322297926,0.0,98.96082178690874,35.335418420245844,88,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,35.84,35.76,36.84,35.62,5653300.0,0.034,193310700.0,301291,,,,,10613000000.0,28.76,2.09,0.0133182204590536,-0.1720305626302385,-0.1152894606630381,-0.3750436910171268,-0.0096926059263362,0.4775592307826427,-0.0243636264425833,-0.0802311425093021,1.0794536444277252,125491217.0,-0.2191386216178713,19.079809302191027,23.085345501726096,0.0347705146036161,0.4784688995215311,220259514.728,42.73924052314437,-0.0389903066532825,-0.0418102527835857,0.0388902205177373,-0.008686009979671,0.0655737704918073,0.1147540983606556,0.819672131147537,0.1147540983606556,0.3749268608791598,-0.0148154743571722,,,,,,,,,,-0.0157955602253683,7.6923076923076925,47.91208791208791,31.15384615384615,30.219780219780223,49.1,关键词新闻评分,10,28.83307692307692,640,0.5765625,0.1082752894870063,0.1086030968186926,0.9969816023549172,0.0164408477856869,37.66588616999783,低,27.784531322297926,0.0,96.77496416626852,33.17022626703168,89,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,219.78,228.77,235.77,218.55,13694134.0,0.0944999999999999,3118341300.0,688146,,,,,120198000000.0,233.13,20.01,-0.0016147333507897,-0.2140108568679997,-0.3280956296992481,4.342596917328351,0.044993604969852,0.6015560826253353,-0.0536761725116444,-0.1782711378378296,1.153673181031598,957113828.0,-0.0807058364435317,21.86056706310531,25.512406219973983,0.0042894522369493,0.0499750124937531,2915678500.0,41.95225860042756,-0.0593542166718547,-0.0548226680779506,0.0564228576424231,0.0047138737208858,0.5220673635307788,0.5934959349593496,0.4065040650406504,0.0714285714285708,0.2773730675914037,-0.0128248518150311,,,,,,,,,,-0.0301481354804297,2.197802197802198,24.395604395604398,47.19780219780221,59.340659340659336,50.0,无新闻/中性,5,27.241758241758244,682,0.5190615835777126,0.2524920178864149,0.0806487177189478,3.1307629560375965,0.0922718400586157,40.152047681255546,低,27.784531322297926,0.0,98.9369326325848,46.86201172032802,90,新进,20260916T004635_score_69746293
2026-09-16 00:46:36,2026-09-15,28.75,28.18,29.04,28.17,8394264.0,0.0204999999999999,238767000.0,688158,,,,IT服务,13747000000.0,-277.29,5.59,-0.0450694679769569,-0.196005706134094,-0.2485333333333333,-0.3406644829199813,-0.0191437521754264,0.4298067856133989,-0.0667638097761292,-0.1329853241305751,0.5909852596162745,1996335154.0,-0.0624815689214277,19.29099874316688,23.344086455435693,,0.1788908765652951,432966035.0,34.644725654523405,-0.0398528687651391,-0.0336781532516024,0.0389587346649092,-0.0099543272045907,0.6551724137931058,0.0114942528735609,0.3333333333333333,0.0114942528735609,0.0740199628415414,-0.015347346030744,,,,,,,,,,-0.0090006707803758,14.285714285714285,35.10989010989012,23.131868131868128,33.84615384615385,40.7906976744186,关键词新闻评分,10,25.8675313059034,1470,0.4020408163265306,0.1781756262971658,0.1059331892659957,1.6819622587758698,0.0082901508685814,39.02964107480865,低,27.784531322297926,0.0,98.92498805542284,39.3952271135647,91,新进,20260916T004635_score_69746293
