archive_time,date,open,close,high,low,volume,turnover,amount,symbol,振幅,涨跌幅,涨跌额,industry,market_cap,pe_ttm,pb,ret_5,ret_20,ret_60,ret_120,daily_return,vol_20,sma_20_ratio,sma_60_ratio,volume_ratio_20,obv,obv_slope_20,amount_log,market_cap_log,earnings_yield,book_to_price,amount_ma20,rsi_14,macd_pct,signal_pct,atr_pct_14,vwap_dev,body_pct,close_position,upper_shadow_pct,lower_shadow_pct,bollinger_pctb,money_flow_20,entry_open,exit_open,entry_gap_return,entry_volume,future_return,future_market_return,future_excess_return,future_industry_return,future_industry_excess_return,model_raw,model_score,technical_score,volume_price_score,candle_score,sentiment_score,sentiment_source,news_count,composite_score,odds_sample_count,odds_win_rate,odds_avg_gain,odds_avg_loss,odds_reward_risk,odds_expected_return,conditional_sample_count,conditional_win_rate,conditional_win_rate_low,conditional_win_rate_high,conditional_expected_return,conditional_return_low,conditional_return_high,conditional_reward_risk,credibility_score,credibility_grade,credibility_strategy,credibility_conditional,credibility_stability,credibility_agreement,rank,rank_change,run_id
2026-09-17 22:31:05,2026-09-17,253.33,252.6,258.2,252.16,58525600.0,0.0541,1923623700.0,002407,,,,氟化工及制冷剂,39046000000.0,57.99,4.5,-0.0065678216069533,-0.0907127429805616,-0.2438031373488205,0.174228337671997,-0.0094117647058823,0.4194445958144644,-0.0368208223628395,-0.0982650705633165,1.2699859508118836,11555295007.0,-0.0001017184268049,21.37747658846052,24.388006275207022,0.0172443524745645,0.2222222222222222,3142881453.3815,43.05900339409314,-0.026276250837436,-0.0222687818552792,0.0400180975002827,-0.0067631330607109,0.120860927152321,0.072847682119205,0.8062913907284739,0.072847682119205,0.2803971568859322,-0.0043380601392175,,,,,,,,,,4.336808689942019e-19,47.31182795698925,34.56989247311828,39.784946236559136,18.5483870967742,50.0,无新闻/中性,4,40.01344086021505,1972,0.4797160243407707,0.1367104545288221,0.0829669534903762,1.6477699707833648,0.0224158193220789,1.0,0.0,0.0,0.7934567085261071,-0.098846431146359,,,,41.21183326767825,低,27.784531322297926,2.5,100.0,47.5098258065925,73,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,113.93,112.18,118.93,112.13,31705800.0,0.0382,3642495200.0,301217,,,,铜,83623000000.0,344.73,14.91,0.0312557455414599,-0.0118040873854826,-0.3889978213507624,2.0058949624866025,-0.0235877796152841,0.641121668451519,0.0121351558623179,-0.0412757920285787,1.3437777499474062,1867285524.0,-0.0227278983864774,22.01593477853105,25.14958443881583,0.0029008209323238,0.0670690811535882,3434966962.18,50.702153312467175,-0.0049738868796569,-0.0105225817270143,0.0687224613503807,-0.0195198694790816,0.2573529411764702,0.0073529411764722,0.7352941176470575,0.0073529411764722,0.5762466180606659,0.0020393419553109,,,,,,,,,,1.214306433183765e-17,52.68817204301075,33.11827956989247,33.924731182795696,11.827956989247312,50.333333333333336,关键词新闻评分,7,39.72150537634408,984,0.5121951219512195,0.2067375525167605,0.0869810750493845,2.376810730373048,0.0634601732162019,,,,,,,,,41.370468728898544,低,27.784531322297926,0.0,100.0,53.56739554806113,74,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,245.92,248.45,250.84,245.08,5316300.0,0.0113999999999999,95973900.0,600645,,,,生物制品,8713000000.0,74.4,2.33,-0.2471212121212121,-0.1462786062813552,0.0303143402173011,-0.4183814406442401,0.0102878985035783,1.5101174722920416,-0.1124947310514319,-0.070253926020728,0.8296128935853904,1069849257.0,-0.0596783137984945,18.379586847886905,22.88808200019556,0.0134408602150537,0.4291845493562232,152129897.05,40.58478407274326,-0.0075158567366573,0.0159548562481113,0.0728603053215651,0.0013165495654041,0.439236111111112,0.5850694444444412,0.4149305555555588,0.1458333333333292,0.2656557954484547,-0.020439904282575,,,,,,,,,,1.4961989980299958e-17,53.76344086021505,23.118279569892472,23.548387096774192,62.903225806451616,33.125,关键词新闻评分,8,38.909274193548384,1955,0.4767263427109974,0.093939004755195,0.0752044007177449,1.2491157945366025,0.005430716367053,,,,,,,,,41.11626539821459,低,27.784531322297926,0.0,100.0,51.87270667683473,75,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,168.82,164.41,170.38,163.3,30873400.0,0.0838,1692521500.0,002552,,,,机械基础件,17832000000.0,74.85,10.89,0.0753482896199884,-0.0494333950046254,-0.2526818181818182,2.3491546139743327,-0.0290556900726393,0.7054461736166164,0.0456389839347723,0.0552428387129901,1.7312723610319771,1357057454.0,0.0483966888476228,21.249485266362772,23.604260433029975,0.0133600534402137,0.0918273645546372,1796874193.3059998,54.77431091948535,0.0103437480471288,0.0006172209729706,0.0688435705162181,-0.0097572727820274,0.6228813559322043,0.1567796610169474,0.2203389830508482,0.1567796610169474,0.6826951463868731,0.0165482178584369,,,,,,,,,,-0.0059248891887911,16.129032258064516,37.1505376344086,65.16129032258064,58.38709677419355,50.42857142857143,关键词新闻评分,5,38.84662058371735,1947,0.5084745762711864,0.1592373429797405,0.0814373775602046,1.9553348566758595,0.0409395989855301,,,,,,,,,42.42164093261994,低,27.784531322297926,0.0,100.0,60.575210239537085,76,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,910.03,924.02,937.33,898.68,5739615.0,0.0250999999999999,1312967600.0,688019,,,,半导体材料,48526000000.0,51.64,9.94,0.0331518275434103,-0.073757016840417,-0.1429101466482389,0.3008320076584121,0.0109296193779198,0.4704326726404348,0.0047878627733066,-0.0958389923715512,1.1777573968305346,296386554.0,-0.0315436776281933,20.99555575641045,24.6053655737232,0.0193648334624322,0.1006036217303823,1119433450.0,48.53900792757359,-0.0275353423683222,-0.0321834642032734,0.0424341464470465,0.0043586482755624,0.3619663648124185,0.6556274256144883,0.3443725743855117,0.2936610608020698,0.535845847050178,-0.0016300886865707,,,,,,,,,,-0.0035153910160527,19.35483870967742,45.32258064516129,41.935483870967744,70.0,51.47540983606557,关键词新闻评分,9,38.63947646747752,1598,0.5287859824780976,0.1530827163990436,0.0979937300270585,1.5621684811545962,0.0347719753734773,,,,,,,,,41.097917946614366,低,27.784531322297926,0.0,100.0,51.75039033283328,77,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,165.91,166.2,171.71,165.91,3218800.0,0.0151,517176500.0,603929,,,,建筑装饰,32059000000.0,26.24,13.43,0.0014461315979752,-0.0482734925270572,-0.3632915756809561,-0.1490451077773796,-0.0083532219570405,0.3803910145730953,0.0045877382269208,-0.0989989781065426,0.8331273464707656,920881366.0,-0.0059054234149942,20.06389476879497,24.190843792125445,0.0381097560975609,0.0744601638123603,617755090.0,48.647668455748864,-0.0188732854153005,-0.0243919994556854,0.0435533780299123,-0.0103608431582709,0.0499999999999985,0.0499999999999985,0.9500000000000016,0.0,0.5386253147572155,-0.0015348961168116,,,,,,,,,,3.469446951953614e-18,50.0,37.25806451612903,27.688172043010752,6.774193548387096,55.18715000236015,关键词新闻评分,6,38.548284892709134,1964,0.5066191446028513,0.1448946266969105,0.0822573558303528,1.7614792650974649,0.0328221872524511,,,,,,,,,40.94318679474896,低,27.784531322297926,0.0,100.0,50.718849320397226,78,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,11.13,11.35,11.56,10.79,1370200.0,0.1928,615007200.0,000892,,,,影视动漫,5484000000.0,-14.08,10.85,-0.0438079191238416,0.1985216473072859,0.3213038416763678,-0.2220699108978753,0.0374771480804387,0.8860107292344401,-0.0039491004826678,0.132527315361461,1.1756153759200043,-2947407.350000001,-1.3113107182669896,20.23714453464533,22.42510059864648,,0.0921658986175115,581838310.306,51.27296604351409,0.0340257619344396,0.050991681589339,0.0994336060415355,0.0103857566765577,0.2857142857142837,0.7272727272727266,0.2727272727272734,0.4415584415584429,0.4966923612568735,0.0046041438918904,,,,,,,,,,-0.0269496873565108,1.0752688172043012,68.76344086021504,44.623655913978496,73.01075268817205,46.53846153846154,关键词新闻评分,5,38.44685690653432,1966,0.4750762970498474,0.1270711663052462,0.0980938905660168,1.2954034708178677,0.0088766908774011,,,,,,,,,39.54987739084109,低,27.784531322297926,0.0,100.0,41.4301199610114,79,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,160.27,158.95,162.27,158.57,52646900.0,0.0347,3091263000.0,002156,,,,集成电路,86306000000.0,34.19,5.12,-0.000503049739043,-0.0760869565217391,-0.2491024187452759,0.3622728830990742,-0.0150576279588549,0.4011154296631428,-0.0283843795749831,-0.0996255756561868,3.903354169945603,14886229267.0,-0.0067091710547359,21.85184558253307,25.181164957532143,0.0292483182217022,0.1953125,3952434621.3595,44.499427985525074,-0.0274489485177355,-0.0275149057624347,0.0407270929762279,-0.0061276808603765,0.3567567567567609,0.102702702702701,0.540540540540538,0.102702702702701,0.3074962922921837,-0.0132825958809998,,,,,,,,,,-0.0008710332240924,25.806451612903224,36.075268817204304,48.655913978494624,35.6989247311828,51.40625,关键词新闻评分,8,36.49277553763441,1972,0.5101419878296146,0.1390091872643207,0.088594321668334,1.5690530120510686,0.0275157848155659,,,,,,,,,40.76344152802611,低,27.784531322297926,0.0,100.0,49.52054754224488,80,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,183.07,185.76,187.55,183.07,7622400.0,0.018,1381062200.0,603893,,,,集成电路,79974000000.0,58.47,16.25,-0.0077453127503873,-0.0076923076923076,-0.0316930775646372,0.2141176470588235,0.0047598442232799,0.4888359898036895,-0.0180235185904704,-0.0667147868129587,0.7153055818966427,1091118467.0,-0.009313530024842,21.0461187509096,25.10496741879635,0.0171027877544039,0.0615384615384615,2016648270.0,44.46008986998781,-0.0199439101355892,-0.0164155478536899,0.0437584594561338,0.0016175994823681,0.6004464285714256,0.6004464285714256,0.3995535714285744,0.0,0.377968046423519,0.0082087196401721,,,,,,,,,,-0.0101531364570341,11.827956989247312,51.66666666666667,43.655913978494624,53.5483870967742,49.41935483870968,关键词新闻评分,6,36.08440860215054,1467,0.4880708929788684,0.1563150280077493,0.1022473634438202,1.5287927506672236,0.023949413842699,,,,,,,,,41.24275796067277,低,27.784531322297926,0.0,100.0,52.71599042655595,81,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,165.9,165.45,168.45,164.93,46982.0,0.0129,89279300.0,000026,,,,珠宝首饰,8014000000.0,76.05,2.37,0.1064669297131009,0.0137246492249247,-0.0807822656814268,0.2779022167297442,0.1166227981372747,0.9635373217971912,0.0543488304661885,0.0250199025472162,0.4993973047724533,13844462.52,-0.0534143241190549,18.30728022726555,22.80445584916036,0.0131492439184746,0.4219409282700421,187548415.863,54.257214517715504,-0.020920258144654,-0.0199957573292764,0.0697837067737339,-0.0049716336226771,0.1278409090909145,0.1477272727272683,0.7244318181818171,0.1477272727272683,0.7175490508993452,-0.0085472698809955,,,,,,,,,,-1.7347234759768068e-17,34.40860215053764,49.67741935483871,14.838709677419354,33.38709677419355,51.5,关键词新闻评分,6,35.91881720430108,1970,0.4771573604060913,0.0962387420497409,0.0615141351077971,1.5644980114097766,0.0137588113531601,,,,,,,,,40.10850871830779,低,27.784531322297926,0.0,100.0,45.15432881078942,82,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,65.04,64.23,65.48,64.13,4093400.0,0.0176,251331400.0,603026,,,,化工,14104000000.0,27.02,2.61,-0.0413432835820894,-0.0342805593143887,-0.3375618811881187,-0.2739091114628079,-0.0133640552995389,0.2940086512029493,-0.0217863098818923,-0.0871233655486068,0.6845041759370043,689161794.0,-0.0111807905727602,19.34228294894565,23.36972428204198,0.0370096225018504,0.3831417624521073,374804635.0,41.911815377299135,-0.019962912232715,-0.0215520560892651,0.0343742354484997,-0.0059327280231119,0.5999999999999979,0.0740740740740799,0.3259259259259222,0.0740740740740799,0.2163055828266191,-0.0004467916868953,,,,,,,,,,-2.168404344971009e-17,31.18279569892473,38.81720430107527,28.333333333333336,40.913978494623656,55.03458676699661,关键词新闻评分,7,35.87980276272117,1973,0.4906234161175874,0.1579056592615483,0.1043297525600479,1.5135247174161977,0.024329081014866,,,,,,,,,40.77005346632057,低,27.784531322297926,0.0,100.0,49.56462713087463,83,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,212.1,209.9,223.24,209.7,249785700.0,0.1125,5460341700.0,600869,,,,线缆部件及其他,47050000000.0,389.59,10.76,0.063538710985002,0.2738196383056197,-0.4225584594222833,0.5404373990899751,-0.0249454173828216,1.2153208172682106,0.0923928034265433,0.0942835544665432,1.2787233433925067,6001102135.0,0.3178595772928095,22.420777207345747,24.5744767029778,0.0025668009959187,0.0929368029739777,5740230091.6,55.63315204370927,0.0527594566323,0.0370008315802536,0.1042809501122983,-0.0204405450812021,0.1624815361890683,0.014771048744462,0.8227474150664695,0.014771048744462,0.7242409708328656,0.0202004464312516,,,,,,,,,,-0.0111433059522666,9.67741935483871,54.03225806451613,63.65591397849462,9.731182795698924,50.47368421052632,关键词新闻评分,7,35.64683078664403,1959,0.5181214905564063,0.1141506605483688,0.0760575794046669,1.5008452995989563,0.0224933973959105,,,,,,,,,41.4592551378156,低,27.784531322297926,0.0,100.0,54.15930494084148,84,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,56.63,56.63,56.89,55.75,12413700.0,0.0373,153841200.0,300996,,,,软件开发,5549000000.0,81.2,4.32,-0.0471142520612485,-0.1367378048780486,0.072131768269595,0.1642680921052632,-0.002290345313601,0.2516573938979631,-0.0802264108040506,-0.0975586435492095,0.4703161184911558,309021849.0,-0.3734113229817212,18.8514314660266,22.43688356829017,0.0123152709359605,0.2314814814814814,364246780.0,33.79864554300213,-0.0517505575383318,-0.0388742978574221,0.040929845362125,0.0036627872629526,0.0,0.7719298245614054,0.2280701754385946,0.7719298245614054,0.0535594638116089,-0.0039545895981024,,,,,,,,,,-0.0025547536940876,21.50537634408602,44.193548387096776,21.935483870967744,70.43010752688173,50.0,无新闻/中性,8,35.00537634408602,1141,0.4680105170902717,0.1510085566834948,0.1015290454189176,1.487343410552324,0.0166612083257696,,,,,,,,,40.74398726028392,低,27.784531322297926,0.0,100.0,49.39085242396364,85,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,173.27,170.18,176.25,169.56,4836000.0,0.0192999999999999,200676400.0,300863,,,,汽车零部件,10587000000.0,76.74,7.3,-0.0392909563057467,-0.0061901424900724,-0.3822643290137573,0.0884553885513272,-0.0171527577245163,0.4118517041079289,-0.023508552476804,-0.0743843007571143,0.8671756272722789,405132793.0,-0.045794168535141,19.11720422339519,23.08289267030765,0.0130310138128746,0.136986301369863,234510420.0,45.86068949996859,-0.0060584165123738,-0.0066298620191438,0.0501233987542601,-0.0105622201980658,0.4618834080717495,0.0926756352765328,0.4454409566517176,0.0926756352765328,0.183823761275647,0.0036124288590452,,,,,,,,,,-0.0014451084326258,24.731182795698924,37.25806451612903,24.946236559139784,39.78494623655914,57.5,关键词新闻评分,8,32.68817204301075,1332,0.5202702702702703,0.1162929031336449,0.0859368373323596,1.3532369440579202,0.0192772843965751,1.0,0.0,0.0,0.7934567085261071,-0.0902650223038573,,,,41.0676390569478,低,27.784531322297926,2.5,100.0,46.54853106838948,86,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,35.86,35.98,36.55,35.36,6551800.0,0.0394,223833400.0,301291,,,,,10613000000.0,28.76,2.09,0.0350978135788262,-0.0849440488301119,-0.0812053115423901,-0.3585309324300233,0.0061521252796419,0.4036068774953323,-0.0083373527182528,-0.0715357850958872,1.3047089272704029,132043017.0,-0.0763548537828434,19.22641258756768,23.085345501726096,0.0347705146036161,0.4784688995215311,208921664.728,43.93245434915016,-0.0332560098721217,-0.0392333692083689,0.0345628523783054,0.0004634349800722,0.1008403361344518,0.5210084033613434,0.4789915966386566,0.4201680672268915,0.4490366852721121,-0.0050669915024931,,,,,,,,,,-0.0116712026360915,8.60215053763441,45.05376344086021,35.96774193548387,57.20430107526882,49.1,关键词新闻评分,10,32.09817204301076,642,0.5747663551401869,0.1082752894870063,0.1088191127443549,0.9950025023763414,0.0159594455475022,,,,,,,,,39.52600490615495,低,27.784531322297926,0.0,100.0,41.27097006310382,87,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,28.72,27.85,28.72,27.16,67116200.0,0.1462,599733200.0,603318,,,,其它专用机械,5181000000.0,229.49,2.7,-0.1294154423257266,0.0333951762523192,-0.0511073253833049,0.1086783439490446,-0.0588036498817167,0.8282014031395166,-0.0724859707258589,-0.0112016474055137,0.936128422555919,1092457909.0,-0.0902372063167245,20.211995449287624,22.36826392477906,0.0043574883437186,0.3703703703703703,703247190.0,44.73558296625357,0.0086673049341062,0.0158500440093617,0.0823288022569889,-0.002149767108563,0.5576923076923065,0.4423076923076935,0.0,0.4423076923076935,0.0359590920958254,0.0031800760617071,,,,,,,,,,-0.0202172275129055,3.225806451612903,41.774193548387096,32.25806451612904,77.09677419354838,61.67567567567568,关键词新闻评分,6,31.901438535309502,1875,0.504,0.1098630119475662,0.0918597930925166,1.1959858415631055,0.0098085006476851,,,,,,,,,39.58607044222067,低,27.784531322297926,0.0,100.0,41.67140697020858,88,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,66.98,67.63,68.49,66.93,17904400.0,0.026,219655700.0,300328,,,,铝,10819000000.0,-208.52,10.46,-0.0141399416909621,-0.1885049196064315,-0.2745897243376596,-0.2407095542831481,-0.0032424465733235,0.7192116451023414,-0.1822100763617236,-0.1074932035930779,0.4181236167910036,5962113999.0,-0.0254281855828524,19.207571882977533,23.10456968465185,,0.0956022944550669,853337647.438,33.50943363810618,-0.0559229217316332,-0.019421442705757,0.0759700893517247,-0.0007879832553558,0.4166666666666644,0.4487179487179448,0.5512820512820551,0.0320512820512804,0.1543922226592372,0.0064598841031811,,,,,,,,,,-1.7347234759768068e-17,34.40860215053764,15.645161290322578,31.774193548387096,43.44086021505376,48.608325609122886,关键词新闻评分,8,31.514058367363905,1960,0.5183673469387755,0.1335875345627203,0.0969868872747954,1.3773772755921465,0.0225353640450596,,,,,,,,,38.935699787372734,低,27.784531322297926,0.0,100.0,37.33560260455573,89,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,281.17,275.2,291.01,274.24,13228100.0,0.0957,1412668000.0,002975,,,,其它专用机械,19779000000.0,66.56,8.01,0.0529537802265074,0.0928006988841678,-0.3269418900410878,0.9002900151912718,-0.0067491969538383,0.8177092133804911,0.0240743049263107,0.0276351198285282,1.064483938518953,356646336.0,-0.0373844243161929,21.06874595267328,23.707886605745685,0.0150240384615384,0.1248439450686641,1589522863.2245,53.69509630580133,0.0065544801694665,0.0045444557571255,0.0681244808970099,-0.0176691058361593,0.3559928443649394,0.0572450805008932,0.5867620751341673,0.0572450805008932,0.6590932389941142,0.0077937720662735,,,,,,,,,,-0.006518679863356,15.053763440860216,43.2258064516129,32.58064516129033,23.602150537634408,51.578947368421055,关键词新闻评分,7,30.109507640067918,1462,0.4856361149110807,0.1574925163896068,0.1080704355540033,1.457313608317115,0.0208965246922095,,,,,,,,,40.13581208757852,低,27.784531322297926,0.0,100.0,45.33635127259428,90,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,314.99,317.23,324.0,314.99,4687215.0,0.0224,1494230400.0,688702,,,,通信传输设备,133168000000.0,-925.93,59.17,0.0333224755700325,-0.1494034052822093,-0.0441136589628468,0.8820004746084482,-0.0039874411302982,0.569758962390734,-0.0663032696898077,-0.1247056875873738,0.7533832521005542,194881458.0,-0.1494910406634639,21.12487712930355,25.61487732595015,,0.0169004563123204,2115986130.0,42.152155236078656,-0.0533852823755446,-0.0454105931879176,0.0645723472379211,-0.004737403526385,0.2486126526082143,0.2486126526082143,0.7513873473917857,0.0,0.3031426341133946,-0.0074590260187185,,,,,,,,,,-0.0032648593604407,20.43010752688172,32.043010752688176,18.924731182795703,25.0,49.18181818181818,关键词新闻评分,3,26.3644183773216,588,0.6275510204081632,0.2219323016531676,0.1023511372813477,2.1683423120459278,0.1011532657234756,,,,,,,,,38.9868678903351,低,27.784531322297926,0.0,100.0,37.67672329097149,91,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,28.72,28.7,29.5,28.55,8517672.0,0.0208,245905500.0,688158,,,,IT服务,13747000000.0,-277.29,5.59,-0.0204778156996587,-0.1144708423326132,-0.2218004338394794,-0.3072652667149409,-0.0024330900243308,0.3784462084263748,-0.0376070955518671,-0.1086172178711377,0.6509879328648919,1997489820.0,-0.0437141071401077,19.32045787781867,23.344086455435693,,0.1788908765652951,392159765.0,38.620692398194976,-0.0376374253328646,-0.0352153303686666,0.0379293180686908,-0.007492795389049,0.0210526315789469,0.1578947368421039,0.8210526315789491,0.1578947368421039,0.2158624427719248,-0.0090354030802739,,,,,,,,,,-0.0117616419767489,7.526881720430108,35.913978494623656,15.537634408602152,30.43010752688172,42.5,关键词新闻评分,10,22.013440860215056,1472,0.4014945652173913,0.1781756262971658,0.1060308640777125,1.6804128481550125,0.00807649720731,,,,,,,,,38.66145692024128,低,27.784531322297926,0.0,100.0,35.50731682367934,92,新进,20260917T223104_score_32afefa4
2026-09-17 22:31:05,2026-09-17,233.74,226.68,238.4,226.33,12495597.0,0.0862,2873447199.9999995,688146,,,,,120198000000.0,233.13,20.01,0.0048763188225906,-0.1336849346480165,-0.4199145277273075,4.313642756680732,-0.0409544762227112,0.5916087930464411,-0.0476010411349128,-0.171266072531889,1.1063007257145392,958805294.0,-0.0440200054519672,21.77877826128702,25.512406219973983,0.0042894522369493,0.0499750124937531,2700932000.0,41.97626035259605,-0.0529244284514539,-0.0540230905235812,0.055572361289672,-0.0164446565713543,0.5849212924606467,0.0289975144987567,0.3860811930405964,0.0289975144987567,0.2745392179434545,-0.0048947233113241,,,,,,,,,,-0.0267746256287717,2.1505376344086025,16.98924731182796,21.29032258064516,32.31182795698925,50.0,无新闻/中性,5,17.489247311827956,684,0.5175438596491229,0.2524920178864149,0.0812195253143877,3.108760078430143,0.0914908347632206,,,,,,,,,39.65472588093501,低,27.784531322297926,0.0,100.0,42.12910989497086,93,新进,20260917T223104_score_32afefa4
